         0: /usr/share/www/redfish/v1/schema/ManagerAccountCollection_v1.xml
         0: /usr/share/www/redfish/v1/JsonSchemas/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ServiceRoot
         0: /usr/share/www/redfish/v1/JsonSchemas/Endpoint
         0: /usr/share/www/redfish/v1/JsonSchemas/JsonSchemaFile
         0: /usr/share/www/redfish/v1/JsonSchemas/Port
         0: /usr/share/www/redfish/v1/JsonSchemas/Settings
         0: /usr/share/www/redfish/v1/JsonSchemas/ManagerAccount
         0: /usr/share/www/redfish/v1/JsonSchemas/CertificateService
         0: /usr/share/www/redfish/v1/JsonSchemas/Session
         0: /usr/share/www/redfish/v1/JsonSchemas/Bios
         0: /usr/share/www/redfish/v1/JsonSchemas/PCIeFunction
         0: /usr/share/www/redfish/v1/JsonSchemas/BootOption
         0: /usr/share/www/redfish/v1/JsonSchemas/TelemetryService
         0: /usr/share/www/redfish/v1/JsonSchemas/MetricReport
         0: /usr/share/www/redfish/v1/JsonSchemas/MessageRegistryFile
         0: /usr/share/www/redfish/v1/JsonSchemas/PrivilegeRegistry
         0: /usr/share/www/redfish/v1/JsonSchemas/MemoryDomain
         0: /usr/share/www/redfish/v1/JsonSchemas/Privileges
         0: /usr/share/www/redfish/v1/JsonSchemas/ManagerNetworkProtocol
         0: /usr/share/www/redfish/v1/JsonSchemas/PCIeDevice
         0: /usr/share/www/redfish/v1/JsonSchemas/redfish-schema
         0: /usr/share/www/redfish/v1/JsonSchemas/ResourceBlock
         0: /usr/share/www/redfish/v1/JsonSchemas/Volume
         0: /usr/share/www/redfish/v1/JsonSchemas/SessionService
         0: /usr/share/www/redfish/v1/JsonSchemas/Storage
         0: /usr/share/www/redfish/v1/JsonSchemas/Event
         0: /usr/share/www/redfish/v1/JsonSchemas/EventService
         0: /usr/share/www/redfish/v1/JsonSchemas/OemManager
         0: /usr/share/www/redfish/v1/JsonSchemas/redfish-payload-annotations
         0: /usr/share/www/redfish/v1/JsonSchemas/redfish-error
         0: /usr/share/www/redfish/v1/JsonSchemas/Task
         0: /usr/share/www/redfish/v1/JsonSchemas/Switch
         0: /usr/share/www/redfish/v1/JsonSchemas/SimpleStorage
         0: /usr/share/www/redfish/v1/JsonSchemas/Redundancy
         0: /usr/share/www/redfish/v1/JsonSchemas/JobService
         0: /usr/share/www/redfish/v1/JsonSchemas/CompositionService
         0: /usr/share/www/redfish/v1/JsonSchemas/Job
         0: /usr/share/www/redfish/v1/JsonSchemas/MessageRegistry
         0: /usr/share/www/redfish/v1/JsonSchemas/AccelerationFunction
         0: /usr/share/www/redfish/v1/JsonSchemas/odata
         0: /usr/share/www/redfish/v1/JsonSchemas/MemoryMetrics
         0: /usr/share/www/redfish/v1/JsonSchemas/Role
         0: /usr/share/www/redfish/v1/JsonSchemas/Schedule
         0: /usr/share/www/redfish/v1/JsonSchemas/TaskService
         0: /usr/share/www/redfish/v1/JsonSchemas/SerialInterface
         0: /usr/share/www/redfish/v1/JsonSchemas/IPAddresses
         0: /usr/share/www/redfish/v1/JsonSchemas/Message
         0: /usr/share/www/redfish/v1/JsonSchemas/SoftwareInventory
         0: /usr/share/www/redfish/v1/JsonSchemas/LogService
         0: /usr/share/www/redfish/v1/JsonSchemas/NetworkInterface
         0: /usr/share/www/redfish/v1/JsonSchemas/HostInterface
         0: /usr/share/www/redfish/v1/JsonSchemas/Drive
         0: /usr/share/www/redfish/v1/JsonSchemas/SecureBoot
         0: /usr/share/www/redfish/v1/JsonSchemas/ExternalAccountProvider
         0: /usr/share/www/redfish/v1/JsonSchemas/Zone
         0: /usr/share/www/redfish/v1/JsonSchemas/EventDestination
         0: /usr/share/www/redfish/v1/JsonSchemas/NetworkPort
         0: /usr/share/www/redfish/v1/JsonSchemas/Fabric
         0: /usr/share/www/redfish/v1/JsonSchemas/MemoryChunks
         0: /usr/share/www/redfish/v1/JsonSchemas/Assembly
         0: /usr/share/www/redfish/v1/JsonSchemas/PhysicalContext
         0: /usr/share/www/redfish/v1/JsonSchemas/CollectionCapabilities
         0: /usr/share/www/redfish/v1/JsonSchemas/VLanNetworkInterface
         0: /usr/share/www/redfish/v1/JsonSchemas/ProcessorMetrics
         0: /usr/share/www/redfish/v1/JsonSchemas/PCIeSlots
         0: /usr/share/www/redfish/v1/JsonSchemas/CertificateLocations
         0: /usr/share/www/redfish/v1/JsonSchemas/ActionInfo
         0: /usr/share/www/redfish/v1/JsonSchemas/Certificate
         0: /usr/share/www/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ServiceRoot/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/MetricDefinition/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Endpoint/Endpoint.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Endpoint/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/JsonSchemaFile/JsonSchemaFile.json
         0: /usr/share/www/redfish/v1/JsonSchemas/JsonSchemaFile/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Port/Port.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Port/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Settings/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Settings/Settings.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ManagerAccount/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/CertificateService/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/CertificateService/CertificateService.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Session/Session.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Session/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Bios/Bios.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Bios/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/PCIeFunction/PCIeFunction.json
         0: /usr/share/www/redfish/v1/JsonSchemas/PCIeFunction/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/BootOption/BootOption.json
         0: /usr/share/www/redfish/v1/JsonSchemas/BootOption/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/TelemetryService/TelemetryService.json
         0: /usr/share/www/redfish/v1/JsonSchemas/TelemetryService/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/AccountService/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/NetworkAdapter/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/MetricReport/MetricReport.json
         0: /usr/share/www/redfish/v1/JsonSchemas/MetricReport/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/NetworkDeviceFunction/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/MessageRegistryFile/MessageRegistryFile.json
         0: /usr/share/www/redfish/v1/JsonSchemas/MessageRegistryFile/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/LogEntry/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/PrivilegeRegistry/PrivilegeRegistry.json
         0: /usr/share/www/redfish/v1/JsonSchemas/PrivilegeRegistry/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/MemoryDomain/MemoryDomain.json
         0: /usr/share/www/redfish/v1/JsonSchemas/MemoryDomain/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Resource/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Triggers/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Privileges/Privileges.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Privileges/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Memory/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ManagerNetworkProtocol/ManagerNetworkProtocol.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ManagerNetworkProtocol/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json
         0: /usr/share/www/redfish/v1/JsonSchemas/PCIeDevice/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/redfish-schema/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/redfish-schema/redfish-schema.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ResourceBlock/ResourceBlock.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ResourceBlock/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Volume/Volume.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Volume/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/SessionService/SessionService.json
         0: /usr/share/www/redfish/v1/JsonSchemas/SessionService/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Storage/Storage.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Storage/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Event/Event.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Event/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/MetricReportDefinition/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/EventService/EventService.json
         0: /usr/share/www/redfish/v1/JsonSchemas/EventService/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/OemManager/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/redfish-payload-annotations/redfish-payload-annotations.json
         0: /usr/share/www/redfish/v1/JsonSchemas/redfish-payload-annotations/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/redfish-error/redfish-error.json
         0: /usr/share/www/redfish/v1/JsonSchemas/redfish-error/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Sensor/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Task/Task.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Task/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/VirtualMedia/VirtualMedia.json
         0: /usr/share/www/redfish/v1/JsonSchemas/VirtualMedia/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Switch/Switch.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Switch/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/SimpleStorage/SimpleStorage.json
         0: /usr/share/www/redfish/v1/JsonSchemas/SimpleStorage/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Redundancy/Redundancy.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Redundancy/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/JobService/JobService.json
         0: /usr/share/www/redfish/v1/JsonSchemas/JobService/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/CompositionService/CompositionService.json
         0: /usr/share/www/redfish/v1/JsonSchemas/CompositionService/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Job/Job.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Job/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json
         0: /usr/share/www/redfish/v1/JsonSchemas/MessageRegistry/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/AccelerationFunction/AccelerationFunction.json
         0: /usr/share/www/redfish/v1/JsonSchemas/AccelerationFunction/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/odata/odata.json
         0: /usr/share/www/redfish/v1/JsonSchemas/odata/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/MemoryMetrics/MemoryMetrics.json
         0: /usr/share/www/redfish/v1/JsonSchemas/MemoryMetrics/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Role/Role.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Role/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Schedule/Schedule.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Schedule/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/TaskService/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/TaskService/TaskService.json
         0: /usr/share/www/redfish/v1/JsonSchemas/SerialInterface/SerialInterface.json
         0: /usr/share/www/redfish/v1/JsonSchemas/SerialInterface/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/IPAddresses/IPAddresses.json
         0: /usr/share/www/redfish/v1/JsonSchemas/IPAddresses/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/AttributeRegistry/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Message/Message.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Message/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/SoftwareInventory/SoftwareInventory.json
         0: /usr/share/www/redfish/v1/JsonSchemas/SoftwareInventory/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/LogService/LogService.json
         0: /usr/share/www/redfish/v1/JsonSchemas/LogService/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/NetworkInterface/NetworkInterface.json
         0: /usr/share/www/redfish/v1/JsonSchemas/NetworkInterface/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/HostInterface/HostInterface.json
         0: /usr/share/www/redfish/v1/JsonSchemas/HostInterface/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Drive/Drive.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Drive/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/SecureBoot/SecureBoot.json
         0: /usr/share/www/redfish/v1/JsonSchemas/SecureBoot/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ExternalAccountProvider/ExternalAccountProvider.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ExternalAccountProvider/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Zone/Zone.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Zone/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/EventDestination/EventDestination.json
         0: /usr/share/www/redfish/v1/JsonSchemas/EventDestination/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Chassis/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/NetworkPort/NetworkPort.json
         0: /usr/share/www/redfish/v1/JsonSchemas/NetworkPort/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Fabric/Fabric.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Fabric/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/MemoryChunks/MemoryChunks.json
         0: /usr/share/www/redfish/v1/JsonSchemas/MemoryChunks/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Assembly/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Assembly/Assembly.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ComputerSystem/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Processor/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/PhysicalContext/PhysicalContext.json
         0: /usr/share/www/redfish/v1/JsonSchemas/PhysicalContext/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Manager/Manager.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Manager/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/CollectionCapabilities/CollectionCapabilities.json
         0: /usr/share/www/redfish/v1/JsonSchemas/CollectionCapabilities/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/VLanNetworkInterface/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/VLanNetworkInterface/VLanNetworkInterface.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Power/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ProcessorMetrics/ProcessorMetrics.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ProcessorMetrics/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/PCIeSlots/PCIeSlots.json
         0: /usr/share/www/redfish/v1/JsonSchemas/PCIeSlots/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/CertificateLocations/CertificateLocations.json
         0: /usr/share/www/redfish/v1/JsonSchemas/CertificateLocations/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/EthernetInterface/EthernetInterface.json
         0: /usr/share/www/redfish/v1/JsonSchemas/EthernetInterface/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/UpdateService/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Thermal/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ActionInfo/ActionInfo.json
         0: /usr/share/www/redfish/v1/JsonSchemas/ActionInfo/index.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Certificate/Certificate.json
         0: /usr/share/www/redfish/v1/JsonSchemas/Certificate/index.json
         0: /usr/share/www/redfish/v1/Registries/index.json
         0: /usr/share/www/redfish/v1/Registries/OpenBMC
         0: /usr/share/www/redfish/v1/Registries/OpenBMC/OpenBMC.0.1.0.json
         0: /usr/share/www/redfish/v1/Registries/OpenBMC/index.json
         0: /usr/share/www/redfish/v1/Registries/Base/index.json
         0: /usr/share/www/redfish/v1/$metadata/index.xml
         0: /usr/share/www/rest-dbus/index.html
         0: /usr/share/www/rest-dbus/res
         0: /usr/share/www/rest-dbus/res/throbber.gif
         0: /usr/share/www/rest-dbus/res/index.html
         0: /usr/share/www/rest-dbus/res/jsrender.min.js
         0: /usr/share/www/rest-dbus/res/40px.png
         0: /usr/share/www/rest-dbus/res/32px.png
         0: /usr/share/www/rest-dbus/res/jquery.min.js
         0: /usr/share/www/rest-dbus/res/jstree.min.js
         0: /usr/share/www/rest-dbus/res/style.css
         0: /usr/share/www/rest-dbus/res/jstree.style.css
         0: /usr/share/www/rest-dbus/res/dbus.js
         0: /usr/share/www/app/assets/images/icon-on.svg.gz
         0: /usr/share/www/app/assets/images/icon-check-white.svg
         0: /usr/share/www/app/assets/images/icon-off.svg.gz
         0: /usr/share/www/app/assets/images/icon-plus.svg.gz
         0: /usr/share/www/app/assets/images/icon-arrow-blue.svg.gz
         0: /usr/share/www/app/assets/images/icon-check.svg.gz
         0: /usr/share/www/app/assets/images/icon-copy.svg.gz
         0: /usr/share/www/app/assets/images/logo.svg.gz
         0: /usr/share/www/app/assets/images/icon-trashcan-white.svg.gz
         0: /usr/share/www/app/assets/images/icon-arrow-gray.svg.gz
         0: /usr/share/www/app/assets/images/icon-critical.svg.gz
         0: /usr/share/www/app/assets/images/icon-search.svg.gz
         0: /usr/share/www/app/assets/images/icon-trashcan.svg.gz
         0: /usr/share/www/app/assets/images/icon-standby.svg.gz
         0: /usr/share/www/app/assets/images/icon-power.svg.gz
         0: /usr/share/www/app/assets/images/crit-x.svg.gz
         0: /usr/share/www/app/assets/images/icon-return.svg.gz
         0: /usr/share/www/app/assets/images/warn-slash.svg.gz
         0: /usr/share/www/app/assets/images/icon-warning.svg.gz
         0: /usr/share/www/styles/default.css
         0: /usr/share/factory/etc
         0: /usr/share/factory/etc/nsswitch.conf
         0: /usr/share/factory/etc/pam.d
         0: /usr/share/factory/etc/pam.d/system-auth
         0: /usr/share/factory/etc/pam.d/other
         0: /usr/share/cracklib/pw_dict.hwm
         0: /usr/share/cracklib/cracklib.magic
         0: /usr/share/xml/dbus-1
         0: /usr/share/xml/dbus-1/busconfig.dtd
         0: /usr/share/xml/dbus-1/introspect.dtd
         0: /usr/share/ipmi-providers/dev_id.json
         0: /usr/share/ipmi-providers/power_reading.json
         0: /usr/share/ipmi-providers/dcmi_sensors.json
         0: /usr/share/ipmi-providers/channel_config.json
         0: /usr/share/ipmi-providers/channel_access.json
         0: /usr/share/ipmi-providers/master_write_read_white_list.json
         0: /usr/share/ipmi-providers/cipher_list.json
         0: /usr/share/ipmi-providers/dcmi_cap.json
         0: /usr/share/nslcd-utils/shells.pyc
         0: /usr/share/nslcd-utils/users.pyo
         0: /usr/share/nslcd-utils/cmdline.pyc
         0: /usr/share/nslcd-utils/users.py
         0: /usr/share/nslcd-utils/cmdline.pyo
         0: /usr/share/nslcd-utils/getent.py
         0: /usr/share/nslcd-utils/constants.pyc
         0: /usr/share/nslcd-utils/nslcd.pyo
         0: /usr/share/nslcd-utils/chsh.pyc
         0: /usr/share/nslcd-utils/cmdline.py
         0: /usr/share/nslcd-utils/nslcd.py
         0: /usr/share/nslcd-utils/getent.pyc
         0: /usr/share/nslcd-utils/shells.py
         0: /usr/share/nslcd-utils/chsh.pyo
         0: /usr/share/nslcd-utils/shells.pyo
         0: /usr/share/nslcd-utils/constants.py
         0: /usr/share/nslcd-utils/constants.pyo
         0: /usr/share/nslcd-utils/users.pyc
         0: /usr/share/nslcd-utils/getent.pyo
         0: /usr/share/nslcd-utils/chsh.py
         0: /usr/share/nslcd-utils/nslcd.pyc
         0: /usr/share/polkit-1/actions
         0: /usr/share/polkit-1/actions/org.freedesktop.resolve1.policy
         0: /usr/share/polkit-1/actions/org.freedesktop.timedate1.policy
         0: /usr/share/polkit-1/actions/org.freedesktop.hostname1.policy
         0: /usr/share/polkit-1/actions/org.freedesktop.systemd1.policy
         0: /usr/share/dreport.d/plugins.d
         0: /usr/share/dreport.d/pl_elog.d
         0: /usr/share/dreport.d/pl_user.d
         0: /usr/share/dreport.d/pl_core.d
         0: /usr/share/dreport.d/include.d
         0: /usr/share/dreport.d/conf.d
         0: /usr/share/dreport.d/plugins.d/altfwprintenv
         0: /usr/share/dreport.d/plugins.d/failedservices
         0: /usr/share/dreport.d/plugins.d/osrelease
         0: /usr/share/dreport.d/plugins.d/diskusage
         0: /usr/share/dreport.d/plugins.d/cpuinfo
         0: /usr/share/dreport.d/plugins.d/journalpretty
         0: /usr/share/dreport.d/plugins.d/top
         0: /usr/share/dreport.d/plugins.d/corefile
         0: /usr/share/dreport.d/plugins.d/inventory
         0: /usr/share/dreport.d/plugins.d/chassisstate
         0: /usr/share/dreport.d/plugins.d/elog
         0: /usr/share/dreport.d/plugins.d/journalpid
         0: /usr/share/dreport.d/plugins.d/ipaddr
         0: /usr/share/dreport.d/plugins.d/fwprintenv
         0: /usr/share/dreport.d/plugins.d/uptime
         0: /usr/share/dreport.d/plugins.d/bmcstate
         0: /usr/share/dreport.d/plugins.d/obmcconsole
         0: /usr/share/dreport.d/plugins.d/hoststate
         0: /usr/share/dreport.d/plugins.d/iplink
         0: /usr/share/dreport.d/plugins.d/meminfo
         0: /usr/share/dreport.d/plugins.d/hostnamectl
         0: /usr/share/dreport.d/plugins.d/elogall
         0: /usr/share/dreport.d/include.d/functions
         0: /usr/share/dreport.d/conf.d/dreport.conf
         0: /usr/lib/libiptc.so.0.0.0
         0: /usr/lib/libi2c.so.0.1.0
         0: /usr/lib/libpeci.so.1.0
         0: /usr/lib/libgthread-2.0.so.0.5800.0
         0: /usr/lib/e2initrd_helper
         0: /usr/lib/os-release
         0: /usr/lib/libchassisi2c.so.0.1.0
         0: /usr/lib/krb5
         0: /usr/lib/tmpfiles.d
         0: /usr/lib/modules-load.d
         0: /usr/lib/ssl-1.1
         0: /usr/lib/gio
         0: /usr/lib/sysctl.d
         0: /usr/lib/environment.d
         0: /usr/lib/net-ipmid
         0: /usr/lib/sysusers.d
         0: /usr/lib/host-ipmid
         0: /usr/lib/krb5/plugins
         0: /usr/lib/krb5/plugins/authdata
         0: /usr/lib/krb5/plugins/libkrb5
         0: /usr/lib/systemd/user
         0: /usr/lib/systemd/user-generators
         0: /usr/lib/systemd/catalog
         0: /usr/lib/systemd/user-environment-generators
         0: /usr/lib/systemd/user-preset
         0: /usr/lib/systemd/user/systemd-tmpfiles-clean.timer
         0: /usr/lib/systemd/user/exit.target
         0: /usr/lib/systemd/user/systemd-exit.service
         0: /usr/lib/systemd/user/smartcard.target
         0: /usr/lib/systemd/user/dbus-broker.service
         0: /usr/lib/systemd/user/systemd-tmpfiles-clean.service
         0: /usr/lib/systemd/user/bluetooth.target
         0: /usr/lib/systemd/user/printer.target
         0: /usr/lib/systemd/user/dbus.socket
         0: /usr/lib/systemd/user/sound.target
         0: /usr/lib/systemd/user/paths.target
         0: /usr/lib/systemd/user/dbus.service
         0: /usr/lib/systemd/user/default.target
         0: /usr/lib/systemd/user/graphical-session-pre.target
         0: /usr/lib/systemd/user/timers.target
         0: /usr/lib/systemd/user/basic.target
         0: /usr/lib/systemd/user/sockets.target
         0: /usr/lib/systemd/user/systemd-tmpfiles-setup.service
         0: /usr/lib/systemd/user/graphical-session.target
         0: /usr/lib/systemd/user/shutdown.target
         0: /usr/lib/systemd/user/sockets.target.wants
         0: /usr/lib/systemd/catalog/systemd.catalog
         0: /usr/lib/systemd/user-environment-generators/30-systemd-environment-d-generator
         0: /usr/lib/systemd/user-preset/90-systemd.preset
         0: /usr/lib/tmpfiles.d/tmp.conf
         0: /usr/lib/tmpfiles.d/x11.conf
         0: /usr/lib/tmpfiles.d/dbus.conf
         0: /usr/lib/tmpfiles.d/var.conf
         0: /usr/lib/tmpfiles.d/home.conf
         0: /usr/lib/tmpfiles.d/etc.conf
         0: /usr/lib/tmpfiles.d/legacy.conf
         0: /usr/lib/tmpfiles.d/systemd-nologin.conf
         0: /usr/lib/tmpfiles.d/journal-nocow.conf
         0: /usr/lib/tmpfiles.d/coretemp.conf
         0: /usr/lib/tmpfiles.d/software.conf
         0: /usr/lib/tmpfiles.d/systemd.conf
         0: /usr/lib/xtables/libip6t_dst.so
         0: /usr/lib/xtables/libxt_tos.so
         0: /usr/lib/xtables/libipt_REDIRECT.so
         0: /usr/lib/xtables/libxt_length.so
         0: /usr/lib/xtables/libxt_rpfilter.so
         0: /usr/lib/xtables/libip6t_icmp6.so
         0: /usr/lib/xtables/libxt_CLASSIFY.so
         0: /usr/lib/xtables/libxt_MARK.so
         0: /usr/lib/xtables/libxt_udp.so
         0: /usr/lib/xtables/libxt_ipcomp.so
         0: /usr/lib/xtables/libxt_CHECKSUM.so
         0: /usr/lib/xtables/libxt_cluster.so
         0: /usr/lib/xtables/libxt_quota.so
         0: /usr/lib/xtables/libxt_multiport.so
         0: /usr/lib/xtables/libxt_connmark.so
         0: /usr/lib/xtables/libipt_ttl.so
         0: /usr/lib/xtables/libxt_TOS.so
         0: /usr/lib/xtables/libipt_ECN.so
         0: /usr/lib/xtables/libxt_osf.so
         0: /usr/lib/xtables/libxt_mac.so
         0: /usr/lib/xtables/libxt_CONNMARK.so
         0: /usr/lib/xtables/libip6t_REDIRECT.so
         0: /usr/lib/xtables/libxt_devgroup.so
         0: /usr/lib/xtables/libxt_socket.so
         0: /usr/lib/xtables/libxt_owner.so
         0: /usr/lib/xtables/libxt_dccp.so
         0: /usr/lib/xtables/libip6t_REJECT.so
         0: /usr/lib/xtables/libip6t_hbh.so
         0: /usr/lib/xtables/libip6t_NETMAP.so
         0: /usr/lib/xtables/libxt_pkttype.so
         0: /usr/lib/xtables/libxt_DSCP.so
         0: /usr/lib/xtables/libipt_ULOG.so
         0: /usr/lib/xtables/libipt_icmp.so
         0: /usr/lib/xtables/libxt_ecn.so
         0: /usr/lib/xtables/libip6t_srh.so
         0: /usr/lib/xtables/libxt_dscp.so
         0: /usr/lib/xtables/libxt_tcpmss.so
         0: /usr/lib/xtables/libxt_TRACE.so
         0: /usr/lib/xtables/libip6t_ipv6header.so
         0: /usr/lib/xtables/libxt_TEE.so
         0: /usr/lib/xtables/libxt_ipvs.so
         0: /usr/lib/xtables/libip6t_hl.so
         0: /usr/lib/xtables/libxt_NFQUEUE.so
         0: /usr/lib/xtables/libxt_statistic.so
         0: /usr/lib/xtables/libipt_CLUSTERIP.so
         0: /usr/lib/xtables/libipt_NETMAP.so
         0: /usr/lib/xtables/libxt_bpf.so
         0: /usr/lib/xtables/libip6t_HL.so
         0: /usr/lib/xtables/libipt_SNAT.so
         0: /usr/lib/xtables/libxt_physdev.so
         0: /usr/lib/xtables/libipt_ah.so
         0: /usr/lib/xtables/libipt_MASQUERADE.so
         0: /usr/lib/xtables/libebt_802_3.so
         0: /usr/lib/xtables/libxt_CONNSECMARK.so
         0: /usr/lib/xtables/libipt_DNAT.so
         0: /usr/lib/xtables/libxt_mark.so
         0: /usr/lib/xtables/libxt_policy.so
         0: /usr/lib/xtables/libipt_REJECT.so
